t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
938,3.64484313710705,-4.301136318043455,-5.755705578763533,0.0,0.0,0.0,0.0
939,3.4227355296434494,-4.580244969209076,-5.404967303541424,0.0,0.0,0.0,0.0
940,3.1871199487434425,-4.841277485996143,-5.032898091666875,0.0,0.0,0.0,0.0
941,2.9389262614623752,-5.0832036923152515,-4.640966330336984,0.0,0.0,0.0,0.0
942,2.6791339748950094,-5.305068815955661,-4.23071879515709,0.0,0.0,0.0,0.0
943,2.40876837050859,-5.505997256634918,-3.803774545724227,0.0,0.0,0.0,0.0
944,2.1288964578253946,-5.685196041593088,-3.36181853593873,0.0,0.0,0.0,0.0
945,1.840622763423374,-5.841957955094137,-2.906594964260574,0.0,0.0,0.0,0.0
946,1.5450849718747397,-5.975664329483111,-2.4399003901555134,0.0,0.0,0.0,0.0
947,1.2434494358242956,-6.085787486784966,-1.9635766438949673,0.0,0.0,0.0,0.0
948,0.9369065729286292,-6.171892821208326,-1.4795035576937514,0.0,0.0,0.0,0.0
949,0.6266661678215468,-6.2336405143359865,-0.9895915468712545,0.0,0.0,0.0,0.0
950,0.31395259764657674,-6.270786876233026,-0.49577407031457443,0.0,0.0,0.0,0.0
951,2.9397712985902356e-14,-6.283185307179586,-4.642300759481979e-14,0.0,0.0,0.0,0.0
952,-0.3139525976465535,-6.2707868762330286,0.4957740703145377,0.0,0.0,0.0,0.0
953,-0.6266661678215237,-6.23364051433599,0.9895915468712182,0.0,0.0,0.0,0.0
954,-0.9369065729286065,-6.17189282120833,1.4795035576937154,0.0,0.0,0.0,0.0
955,-1.243449435824273,-6.085787486784973,1.9635766438949318,0.0,0.0,0.0,0.0
956,-1.5450849718747175,-5.97566432948312,2.4399003901554783,0.0,0.0,0.0,0.0
957,-1.8406227634233523,-5.841957955094148,2.90659496426054,0.0,0.0,0.0,0.0
958,-2.1288964578253737,-5.685196041593101,3.361818535938696,0.0,0.0,0.0,0.0
959,-2.408768370508569,-5.505997256634931,3.8037745457241945,0.0,0.0,0.0,0.0
960,-2.67913397489499,-5.305068815955677,4.230718795157059,0.0,0.0,0.0,0.0
961,-2.938926261462356,-5.083203692315268,4.640966330336954,0.0,0.0,0.0,0.0
962,-3.1871199487434243,-4.841277485996161,5.032898091666846,0.0,0.0,0.0,0.0
963,-3.422735529643432,-4.5802449692090965,5.4049673035413965,0.0,0.0,0.0,0.0
964,-3.644843137107034,-4.3011363180434765,5.755705578763508,0.0,0.0,0.0,0.0
965,-3.8525662138789567,-4.005053046832742,6.083728713598067,0.0,0.0,0.0,0.0
966,-4.0450849718747355,-3.6931636609809164,6.38774215059125,0.0,0.0,0.0,0.0
967,-4.221639627510063,-3.366699045405184,6.666546087597849,0.0,0.0,0.0,0.0
968,-4.381533400219315,-3.0269476067956873,6.919040212851931,0.0,0.0,0.0,0.0
969,-4.524135262330087,-2.675250188863027,7.144228047394653,0.0,0.0,0.0,0.0
970,-4.648882429441254,-2.312994780640438,7.341220877721661,0.0,0.0,0.0,0.0
971,-4.75528258147577,-1.9416110387254593,7.509241263129091,0.0,0.0,0.0,0.0
972,-4.842915805643152,-1.5625646450783814,7.647626103916939,0.0,0.0,0.0,0.0
973,-4.911436253643443,-1.1773515226450182,7.755829258340666,0.0,0.0,0.0,0.0
974,-4.960573506572387,-0.7874919316325654,7.833423697983056,0.0,0.0,0.0,0.0
975,-4.990133642141358,-0.39452446973675626,7.8801031930403855,0.0,0.0,0.0,0.0
976,-5.0,-2.616581060465758e-14,7.895683520871486,0.0,0.0,0.0,0.0
977,-4.990133642141361,0.394524469736704,7.88010319304039,0.0,0.0,0.0,0.0
978,-4.960573506572388,0.7874919316325577,7.833423697983057,0.0,0.0,0.0,0.0
979,-4.911436253643445,1.1773515226450104,7.755829258340667,0.0,0.0,0.0,0.0
980,-4.842915805643154,1.562564645078374,7.6476261039169415,0.0,0.0,0.0,0.0
981,-4.755282581475772,1.941611038725452,7.509241263129094,0.0,0.0,0.0,0.0
982,-4.648882429441269,2.312994780640389,7.3412208777216845,0.0,0.0,0.0,0.0
983,-4.5241352623301045,2.67525018886298,7.144228047394681,0.0,0.0,0.0,0.0
984,-4.381533400219334,3.0269476067956416,6.919040212851963,0.0,0.0,0.0,0.0
985,-4.221639627510067,3.3666990454051775,6.666546087597855,0.0,0.0,0.0,0.0
986,-4.045084971874739,3.6931636609809098,6.387742150591255,0.0,0.0,0.0,0.0
987,-3.8525662138789607,4.005053046832736,6.083728713598073,0.0,0.0,0.0,0.0
988,-3.6448431371070624,4.301136318043438,5.7557055787635525,0.0,0.0,0.0,0.0
989,-3.4227355296434627,4.58024496920906,5.404967303541445,0.0,0.0,0.0,0.0
990,-3.1871199487434563,4.8412774859961285,5.0328980916668975,0.0,0.0,0.0,0.0
991,-2.93892626146239,5.083203692315237,4.640966330337008,0.0,0.0,0.0,0.0
992,-2.679133974894995,5.305068815955672,4.230718795157067,0.0,0.0,0.0,0.0
993,-2.4087683705085747,5.505997256634928,3.8037745457242034,0.0,0.0,0.0,0.0
994,-2.128896457825379,5.685196041593097,3.361818535938705,0.0,0.0,0.0,0.0
995,-1.8406227634233914,5.841957955094129,2.9065949642606013,0.0,0.0,0.0,0.0
996,-1.5450849718747572,5.975664329483104,2.439900390155541,0.0,0.0,0.0,0.0
997,-1.2434494358243133,6.08578748678496,1.9635766438949953,0.0,0.0,0.0,0.0
998,-0.9369065729286125,6.1718928212083295,1.479503557693725,0.0,0.0,0.0,0.0
999,-0.62666616782153,6.23364051433599,0.9895915468712277,0.0,0.0,0.0,0.0
1000,-0.3139525976465596,6.270786876233028,0.49577407031454734,0.0,0.0,0.0,0.0
1001,-1.2246467991473532e-14,6.283185307179586,1.933884710183154e-14,0.0,0.0,0.0,0.0
1002,0.31395259764653516,6.270786876233029,-0.49577407031450876,0.0,0.0,0.0,0.0
1003,0.6266661678215055,6.233640514335994,-0.9895915468711892,0.0,0.0,0.0,0.0
1004,0.9369065729285885,6.171892821208336,-1.479503557693687,0.0,0.0,0.0,0.0
1005,1.2434494358242896,6.085787486784968,-1.963576643894958,0.0,0.0,0.0,0.0
1006,1.545084971874734,5.975664329483113,-2.439900390155504,0.0,0.0,0.0,0.0
1007,1.8406227634233685,5.84195795509414,-2.9065949642605653,0.0,0.0,0.0,0.0
1008,2.128896457825357,5.685196041593111,-3.36181853593867,0.0,0.0,0.0,0.0
1009,2.408768370508553,5.505997256634942,-3.803774545724169,0.0,0.0,0.0,0.0
1010,2.6791339748949743,5.305068815955688,-4.230718795157034,0.0,0.0,0.0,0.0
1011,2.9389262614623703,5.083203692315256,-4.640966330336976,0.0,0.0,0.0,0.0
1012,3.1871199487434376,4.841277485996148,-5.032898091666867,0.0,0.0,0.0,0.0
1013,3.422735529643445,4.580244969209081,-5.404967303541417,0.0,0.0,0.0,0.0
1014,3.6448431371070455,4.3011363180434605,-5.755705578763526,0.0,0.0,0.0,0.0
1015,3.852566213878945,4.00505304683276,-6.083728713598048,0.0,0.0,0.0,0.0
1016,4.045084971874725,3.693163660980935,-6.387742150591232,0.0,0.0,0.0,0.0
1017,4.221639627510053,3.3666990454052037,-6.666546087597834,0.0,0.0,0.0,0.0
1018,4.381533400219323,3.0269476067956687,-6.919040212851944,0.0,0.0,0.0,0.0
1019,4.524135262330094,2.6752501888630076,-7.144228047394664,0.0,0.0,0.0,0.0
1020,4.64888242944126,2.312994780640418,-7.34122087772167,0.0,0.0,0.0,0.0
1021,4.755282581475753,1.9416110387255239,-7.5092412631290655,0.0,0.0,0.0,0.0
1022,4.842915805643147,1.5625646450784036,-7.647626103916932,0.0,0.0,0.0,0.0
1023,4.911436253643441,1.1773515226450408,-7.75582925834066,0.0,0.0,0.0,0.0
1024,4.9605735065723895,0.7874919316325438,-7.83342369798306,0.0,0.0,0.0,0.0
1025,4.990133642141359,0.3945244697367348,-7.880103193040387,0.0,0.0,0.0,0.0
1026,5.0,4.925763726940154e-14,-7.895683520871486,0.0,0.0,0.0,0.0
1027,4.99013364214136,-0.39452446973672556,-7.880103193040388,0.0,0.0,0.0,0.0
1028,4.9605735065723895,-0.7874919316325348,-7.8334236979830605,0.0,0.0,0.0,0.0
1029,4.911436253643442,-1.1773515226450317,-7.755829258340663,0.0,0.0,0.0,0.0
1030,4.842915805643149,-1.5625646450783948,-7.647626103916934,0.0,0.0,0.0,0.0
1031,4.755282581475777,-1.94161103872543,-7.509241263129103,0.0,0.0,0.0,0.0
1032,4.6488824294412625,-2.312994780640409,-7.341220877721675,0.0,0.0,0.0,0.0
1033,4.5241352623300966,-2.6752501888629996,-7.144228047394669,0.0,0.0,0.0,0.0
1034,4.381533400219344,-3.026947606795621,-6.919040212851977,0.0,0.0,0.0,0.0
1035,4.221639627510058,-3.3666990454051957,-6.66654608759784,0.0,0.0,0.0,0.0
1036,4.04508497187475,-3.693163660980891,-6.387742150591273,0.0,0.0,0.0,0.0
1037,3.8525662138789496,-4.005053046832753,-6.083728713598055,0.0,0.0,0.0,0.0
1038,3.6448431371070504,-4.301136318043454,-5.755705578763534,0.0,0.0,0.0,0.0
1039,3.422735529643476,-4.580244969209045,-5.404967303541466,0.0,0.0,0.0,0.0
1040,3.187119948743471,-4.841277485996113,-5.03289809166692,0.0,0.0,0.0,0.0
1041,2.9389262614623757,-5.08320369231525,-4.640966330336985,0.0,0.0,0.0,0.0
1042,2.6791339748949805,-5.305068815955684,-4.230718795157044,0.0,0.0,0.0,0.0
1043,2.408768370508559,-5.505997256634938,-3.803774545724179,0.0,0.0,0.0,0.0
1044,2.128896457825396,-5.685196041593088,-3.361818535938731,0.0,0.0,0.0,0.0
1045,1.8406227634234082,-5.84195795509412,-2.906594964260628,0.0,0.0,0.0,0.0
1046,1.5450849718747408,-5.97566432948311,-2.439900390155515,0.0,0.0,0.0,0.0
1047,1.243449435824331,-6.085787486784954,-1.9635766438950237,0.0,0.0,0.0,0.0
1048,0.9369065729285957,-6.171892821208334,-1.4795035576936983,0.0,0.0,0.0,0.0
1049,0.626666167821548,-6.2336405143359865,-0.9895915468712565,0.0,0.0,0.0,0.0
1050,0.3139525976465779,-6.270786876233026,-0.49577407031457627,0.0,0.0,0.0,0.0
1051,-4.904777002955297e-15,-6.283185307179586,7.745313391156714e-15,0.0,0.0,0.0,0.0
1052,-0.3139525976465168,-6.270786876233031,0.49577407031447973,0.0,0.0,0.0,0.0
1053,-0.6266661678214873,-6.233640514335996,0.9895915468711605,0.0,0.0,0.0,0.0
1054,-0.9369065729286052,-6.171892821208331,1.4795035576937137,0.0,0.0,0.0,0.0
1055,-1.2434494358242718,-6.085787486784973,1.9635766438949298,0.0,0.0,0.0,0.0
1056,-1.5450849718747504,-5.975664329483107,2.43990039015553,0.0,0.0,0.0,0.0
1057,-1.8406227634233514,-5.8419579550941485,2.906594964260538,0.0,0.0,0.0,0.0
1058,-2.1288964578253404,-5.68519604159312,3.3618185359386437,0.0,0.0,0.0,0.0
1059,-2.408768370508568,-5.505997256634932,3.8037745457241927,0.0,0.0,0.0,0.0
1060,-2.679133974894989,-5.305068815955678,4.230718795157057,0.0,0.0,0.0,0.0
1061,-2.938926261462384,-5.083203692315243,4.640966330336998,0.0,0.0,0.0,0.0
1062,-3.187119948743424,-4.841277485996162,5.032898091666845,0.0,0.0,0.0,0.0
1063,-3.4227355296434316,-4.580244969209097,5.404967303541396,0.0,0.0,0.0,0.0
1064,-3.644843137107057,-4.3011363180434445,5.7557055787635445,0.0,0.0,0.0,0.0
1065,-3.8525662138789563,-4.005053046832743,6.083728713598066,0.0,0.0,0.0,0.0
1066,-4.045084971874714,-3.6931636609809537,6.387742150591216,0.0,0.0,0.0,0.0
1067,-4.221639627510062,-3.3666990454051855,6.666546087597848,0.0,0.0,0.0,0.0
1068,-4.381533400219314,-3.0269476067956886,6.91904021285193,0.0,0.0,0.0,0.0
1069,-4.524135262330101,-2.675250188862988,7.144228047394676,0.0,0.0,0.0,0.0
1070,-4.648882429441266,-2.312994780640398,7.341220877721681,0.0,0.0,0.0,0.0
1071,-4.755282581475758,-1.9416110387255032,7.5092412631290735,0.0,0.0,0.0,0.0
1072,-4.842915805643152,-1.562564645078383,7.647626103916939,0.0,0.0,0.0,0.0
1073,-4.911436253643443,-1.1773515226450195,7.755829258340666,0.0,0.0,0.0,0.0
1074,-4.960573506572382,-0.7874919316326112,7.833423697983048,0.0,0.0,0.0,0.0
1075,-4.99013364214136,-0.39452446973671323,7.880103193040389,0.0,0.0,0.0,0.0
1076,-5.0,-2.7704747159635015e-14,7.895683520871486,0.0,0.0,0.0,0.0
1077,-4.990133642141358,0.3945244697367471,7.880103193040386,0.0,0.0,0.0,0.0
1078,-4.960573506572388,0.787491931632556,7.833423697983057,0.0,0.0,0.0,0.0
1079,-4.911436253643452,1.1773515226449651,7.755829258340679,0.0,0.0,0.0,0.0
1080,-4.8429158056431625,1.5625646450783293,7.647626103916956,0.0,0.0,0.0,0.0
1081,-4.755282581475772,1.9416110387254506,7.509241263129095,0.0,0.0,0.0,0.0
1082,-4.648882429441256,2.3129947806404294,7.341220877721665,0.0,0.0,0.0,0.0
1083,-4.5241352623300894,2.675250188863019,7.144228047394657,0.0,0.0,0.0,0.0
1084,-4.381533400219335,3.0269476067956402,6.9190402128519635,0.0,0.0,0.0,0.0
1085,-4.221639627510086,3.366699045405139,6.666546087597886,0.0,0.0,0.0,0.0
1086,-4.04508497187474,3.6931636609809093,6.387742150591256,0.0,0.0,0.0,0.0
1087,-3.8525662138789842,4.005053046832701,6.083728713598109,0.0,0.0,0.0,0.0
1088,-3.644843137107039,4.30113631804347,5.755705578763516,0.0,0.0,0.0,0.0
1089,-3.4227355296434636,4.580244969209059,5.404967303541447,0.0,0.0,0.0,0.0
1090,-3.1871199487434576,4.841277485996127,5.032898091666899,0.0,0.0,0.0,0.0
1091,-2.9389262614623624,5.083203692315262,4.640966330336964,0.0,0.0,0.0,0.0
1092,-2.6791339748950262,5.305068815955647,4.230718795157116,0.0,0.0,0.0,0.0
1093,-2.4087683705086067,5.505997256634905,3.803774545724254,0.0,0.0,0.0,0.0
1094,-2.1288964578253804,5.685196041593096,3.3618185359387067,0.0,0.0,0.0,0.0
1095,-1.8406227634233923,5.841957955094128,2.906594964260603,0.0,0.0,0.0,0.0
1096,-1.5450849718747244,5.975664329483117,2.4399003901554894,0.0,0.0,0.0,0.0
1097,-1.2434494358243144,6.08578748678496,1.9635766438949973,0.0,0.0,0.0,0.0
1098,-0.9369065729286485,6.171892821208321,1.479503557693782,0.0,0.0,0.0,0.0
1099,-0.6266661678215311,6.233640514335989,0.9895915468712295,0.0,0.0,0.0,0.0
1100,-0.3139525976465608,6.270786876233028,0.4957740703145493,0.0,0.0,0.0,0.0
1101,-4.899825157862589e-14,6.283185307179586,7.737493750817435e-14,0.0,0.0,0.0,0.0
1102,0.31395259764653394,6.270786876233029,-0.4957740703145068,0.0,0.0,0.0,0.0
1103,0.6266661678215044,6.233640514335994,-0.9895915468711874,0.0,0.0,0.0,0.0
1104,0.936906572928622,6.171892821208328,-1.47950355769374,0.0,0.0,0.0,0.0
1105,1.2434494358242885,6.085787486784969,-1.9635766438949562,0.0,0.0,0.0,0.0
1106,1.545084971874699,5.975664329483127,-2.439900390155449,0.0,0.0,0.0,0.0
1107,1.8406227634233674,5.8419579550941405,-2.9065949642605635,0.0,0.0,0.0,0.0
1108,2.128896457825356,5.685196041593111,-3.361818535938668,0.0,0.0,0.0,0.0
1109,2.408768370508583,5.505997256634921,-3.8037745457242167,0.0,0.0,0.0,0.0
1110,2.679133974895003,5.305068815955665,-4.23071879515708,0.0,0.0,0.0,0.0
1111,2.93892626146234,5.083203692315283,-4.640966330336929,0.0,0.0,0.0,0.0
1112,3.1871199487434367,4.841277485996149,-5.0328980916668655,0.0,0.0,0.0,0.0
1113,3.4227355296434436,4.580244969209082,-5.404967303541415,0.0,0.0,0.0,0.0
1114,3.6448431371070207,4.301136318043494,-5.755705578763487,0.0,0.0,0.0,0.0
1115,3.852566213878967,4.005053046832727,-6.083728713598083,0.0,0.0,0.0,0.0
1116,4.045084971874724,3.6931636609809364,-6.387742150591231,0.0,0.0,0.0,0.0
1117,4.221639627510072,3.3666990454051673,-6.6665460875978635,0.0,0.0,0.0,0.0
1118,4.381533400219323,3.0269476067956695,-6.919040212851943,0.0,0.0,0.0,0.0
1119,4.524135262330079,2.6752501888630498,-7.14422804739464,0.0,0.0,0.0,0.0
1120,4.6488824294412465,2.3129947806404605,-7.34122087772165,0.0,0.0,0.0,0.0
1121,4.755282581475764,1.9416110387254828,-7.5092412631290815,0.0,0.0,0.0,0.0
1122,4.842915805643156,1.5625646450783621,-7.647626103916945,0.0,0.0,0.0,0.0
1123,4.911436253643447,1.1773515226449984,-7.755829258340671,0.0,0.0,0.0,0.0
1124,4.960573506572384,0.7874919316325898,-7.833423697983052,0.0,0.0,0.0,0.0
1125,4.990133642141357,0.3945244697367808,-7.880103193040385,0.0,0.0,0.0,0.0
1126,5.0,6.151857049868486e-15,-7.895683520871486,0.0,0.0,0.0,0.0
1127,4.990133642141362,-0.3945244697366795,-7.880103193040392,0.0,0.0,0.0,0.0
1128,4.960573506572386,-0.7874919316325776,-7.833423697983053,0.0,0.0,0.0,0.0
1129,4.911436253643449,-1.1773515226449864,-7.755829258340674,0.0,0.0,0.0,0.0
1130,4.842915805643159,-1.5625646450783501,-7.6476261039169495,0.0,0.0,0.0,0.0
1131,4.755282581475766,-1.9416110387254712,-7.509241263129086,0.0,0.0,0.0,0.0
1132,4.648882429441276,-2.3129947806403663,-7.341220877721696,0.0,0.0,0.0,0.0
1133,4.5241352623301125,-2.6752501888629574,-7.144228047394694,0.0,0.0,0.0,0.0
1134,4.381533400219327,-3.026947606795659,-6.919040212851951,0.0,0.0,0.0,0.0
1135,4.221639627510077,-3.3666990454051566,-6.6665460875978715,0.0,0.0,0.0,0.0
1136,4.045084971874729,-3.693163660980926,-6.38774215059124,0.0,0.0,0.0,0.0
1137,3.8525662138789727,-4.0050530468327175,-6.083728713598092,0.0,0.0,0.0,0.0
1138,3.6448431371070757,-4.301136318043421,-5.755705578763574,0.0,0.0,0.0,0.0
1139,3.4227355296434507,-4.580244969209074,-5.404967303541427,0.0,0.0,0.0,0.0
1140,3.1871199487434443,-4.841277485996141,-5.032898091666878,0.0,0.0,0.0,0.0
1141,2.938926261462348,-5.0832036923152755,-4.6409663303369415,0.0,0.0,0.0,0.0
1142,2.6791339748950116,-5.305068815955659,-4.2307187951570935,0.0,0.0,0.0,0.0
1143,2.4087683705085916,-5.505997256634916,-3.80377454572423,0.0,0.0,0.0,0.0
1144,2.128896457825365,-5.685196041593105,-3.3618185359386823,0.0,0.0,0.0,0.0
1145,1.8406227634233763,-5.841957955094136,-2.9065949642605777,0.0,0.0,0.0,0.0
1146,1.545084971874776,-5.975664329483096,-2.4399003901555703,0.0,0.0,0.0,0.0
1147,1.2434494358242978,-6.085787486784965,-1.963576643894971,0.0,0.0,0.0,0.0
1148,0.9369065729286318,-6.171892821208325,-1.4795035576937554,0.0,0.0,0.0,0.0
1149,0.6266661678215141,-6.233640514335992,-0.9895915468712028,0.0,0.0,0.0,0.0
1150,0.3139525976465437,-6.270786876233029,-0.49577407031452225,0.0,0.0,0.0,0.0
1151,3.1847006584197066e-14,-6.283185307179586,-5.02907770151861e-14,0.0,0.0,0.0,0.0
1152,-0.31395259764655103,-6.2707868762330286,0.49577407031453385,0.0,0.0,0.0,0.0
1153,-0.6266661678215213,-6.233640514335991,0.9895915468712142,0.0,0.0,0.0,0.0
1154,-0.9369065729285692,-6.17189282120834,1.4795035576936566,0.0,0.0,0.0,0.0
1155,-1.243449435824305,-6.085787486784962,1.9635766438949822,0.0,0.0,0.0,0.0
1156,-1.5450849718747153,-5.975664329483121,2.4399003901554748,0.0,0.0,0.0,0.0
1157,-1.8406227634233832,-5.8419579550941325,2.906594964260589,0.0,0.0,0.0,0.0
1158,-2.1288964578253715,-5.685196041593102,3.361818535938693,0.0,0.0,0.0,0.0
1159,-2.4087683705085357,-5.505997256634954,3.8037745457241416,0.0,0.0,0.0,0.0
1160,-2.679133974894958,-5.305068815955702,4.230718795157008,0.0,0.0,0.0,0.0
1161,-2.938926261462354,-5.08320369231527,4.64096633033695,0.0,0.0,0.0,0.0
1162,-3.18711994874345,-4.841277485996135,5.032898091666887,0.0,0.0,0.0,0.0
1163,-3.4227355296434565,-4.580244969209068,5.404967303541436,0.0,0.0,0.0,0.0
1164,-3.6448431371070322,-4.301136318043478,5.755705578763505,0.0,0.0,0.0,0.0
1165,-3.8525662138789323,-4.005053046832779,6.0837287135980285,0.0,0.0,0.0,0.0
1166,-4.045084971874734,-3.693163660980919,6.387742150591247,0.0,0.0,0.0,0.0
1167,-4.221639627510044,-3.3666990454052246,6.666546087597817,0.0,0.0,0.0,0.0
1168,-4.381533400219331,-3.026947606795651,6.919040212851956,0.0,0.0,0.0,0.0
1169,-4.524135262330086,-2.6752501888630302,7.144228047394651,0.0,0.0,0.0,0.0
1170,-4.648882429441253,-2.312994780640441,7.34122087772166,0.0,0.0,0.0,0.0
1171,-4.755282581475769,-1.9416110387254626,7.5092412631290895,0.0,0.0,0.0,0.0
1172,-4.842915805643143,-1.5625646450784276,7.647626103916924,0.0,0.0,0.0,0.0
1173,-4.911436253643437,-1.177351522645065,7.755829258340655,0.0,0.0,0.0,0.0
1174,-4.960573506572387,-0.7874919316325683,7.833423697983055,0.0,0.0,0.0,0.0
1175,-4.990133642141358,-0.39452446973675936,7.8801031930403855,0.0,0.0,0.0,0.0
1176,-5.0,1.540103305989804e-14,7.895683520871486,0.0,0.0,0.0,0.0
1177,-4.990133642141361,0.39452446973670097,7.88010319304039,0.0,0.0,0.0,0.0
1178,-4.960573506572393,0.7874919316325104,7.833423697983065,0.0,0.0,0.0,0.0
1179,-4.911436253643445,1.1773515226450075,7.755829258340668,0.0,0.0,0.0,0.0
1180,-4.8429158056431545,1.562564645078371,7.647626103916942,0.0,0.0,0.0,0.0
1181,-4.755282581475783,1.9416110387254066,7.5092412631291126,0.0,0.0,0.0,0.0
1182,-4.64888242944127,2.3129947806403863,7.341220877721686,0.0,0.0,0.0,0.0
1183,-4.524135262330105,2.675250188862977,7.144228047394682,0.0,0.0,0.0,0.0
1184,-4.381533400219319,3.026947606795678,6.919040212851938,0.0,0.0,0.0,0.0
1185,-4.2216396275100685,3.366699045405175,6.666546087597857,0.0,0.0,0.0,0.0
1186,-4.045084971874761,3.6931636609808716,6.38774215059129,0.0,0.0,0.0,0.0
1187,-3.8525662138789625,4.005053046832734,6.0837287135980755,0.0,0.0,0.0,0.0
1188,-3.6448431371070638,4.301136318043436,5.755705578763555,0.0,0.0,0.0,0.0
1189,-3.4227355296434387,4.5802449692090885,5.404967303541407,0.0,0.0,0.0,0.0
1190,-3.187119948743431,4.841277485996154,5.032898091666857,0.0,0.0,0.0,0.0
1191,-2.9389262614623917,5.083203692315236,4.640966330337011,0.0,0.0,0.0,0.0
1192,-2.679133974894997,5.3050688159556705,4.23071879515707,0.0,0.0,0.0,0.0
1193,-2.4087683705085765,5.5059972566349265,3.803774545724206,0.0,0.0,0.0,0.0
1194,-2.1288964578254137,5.685196041593077,3.3618185359387596,0.0,0.0,0.0,0.0
1195,-1.8406227634233605,5.841957955094143,2.906594964260553,0.0,0.0,0.0,0.0
1196,-1.5450849718747595,5.975664329483102,2.4399003901555445,0.0,0.0,0.0,0.0
1197,-1.2434494358242811,6.08578748678497,1.9635766438949447,0.0,0.0,0.0,0.0
1198,-0.9369065729286148,6.1718928212083295,1.4795035576937288,0.0,0.0,0.0,0.0
1199,-0.6266661678215675,6.233640514335984,0.9895915468712871,0.0,0.0,0.0,0.0
1200,-0.31395259764659744,6.270786876233025,0.4957740703146072,0.0,0.0,0.0,0.0
1201,-1.4695761589768237e-14,6.283185307179586,2.3206616522197845e-14,0.0,0.0,0.0,0.0
1202,0.3139525976465682,6.270786876233027,-0.49577407031456094,0.0,0.0,0.0,0.0
1203,0.6266661678215384,6.233640514335988,-0.9895915468712412,0.0,0.0,0.0,0.0
1204,0.9369065729285859,6.171892821208336,-1.479503557693683,0.0,0.0,0.0,0.0
1205,1.2434494358242527,6.085787486784979,-1.9635766438948998,0.0,0.0,0.0,0.0
1206,1.5450849718747315,5.975664329483114,-2.4399003901555,0.0,0.0,0.0,0.0
1207,1.840622763423333,5.841957955094157,-2.9065949642605093,0.0,0.0,0.0,0.0
1208,2.128896457825387,5.685196041593093,-3.3618185359387174,0.0,0.0,0.0,0.0
1209,2.408768370508551,5.505997256634944,-3.803774545724166,0.0,0.0,0.0,0.0
1210,2.679133974894972,5.30506881595569,-4.230718795157031,0.0,0.0,0.0,0.0
1211,2.9389262614623677,5.083203692315258,-4.640966330336973,0.0,0.0,0.0,0.0
1212,3.1871199487434083,4.841277485996178,-5.032898091666821,0.0,0.0,0.0,0.0
1213,3.422735529643417,4.580244969209114,-5.4049673035413734,0.0,0.0,0.0,0.0
1214,3.6448431371070438,4.301136318043463,-5.755705578763523,0.0,0.0,0.0,0.0
1215,3.8525662138789434,4.005053046832763,-6.083728713598045,0.0,0.0,0.0,0.0
1216,4.0450849718747435,3.6931636609809018,-6.387742150591263,0.0,0.0,0.0,0.0
1217,4.2216396275100525,3.3666990454052064,-6.6665460875978315,0.0,0.0,0.0,0.0
1218,4.381533400219305,3.0269476067957104,-6.919040212851915,0.0,0.0,0.0,0.0
1219,4.524135262330093,2.6752501888630107,-7.144228047394662,0.0,0.0,0.0,0.0
1220,4.648882429441259,2.3129947806404205,-7.341220877721669,0.0,0.0,0.0,0.0
1221,4.755282581475774,1.941611038725442,-7.509241263129098,0.0,0.0,0.0,0.0
1222,4.842915805643147,1.5625646450784068,-7.647626103916931,0.0,0.0,0.0,0.0
1223,4.91143625364344,1.1773515226450437,-7.755829258340659,0.0,0.0,0.0,0.0
1224,4.960573506572389,0.787491931632547,-7.833423697983059,0.0,0.0,0.0,0.0
1225,4.990133642141359,0.3945244697367378,-7.880103193040387,0.0,0.0,0.0,0.0
1226,5.0,5.233551037935641e-14,-7.895683520871486,0.0,0.0,0.0,0.0
1227,4.99013364214136,-0.3945244697367225,-7.880103193040388,0.0,0.0,0.0,0.0
1228,4.96057350657239,-0.7874919316325316,-7.833423697983061,0.0,0.0,0.0,0.0
1229,4.911436253643442,-1.1773515226450286,-7.755829258340664,0.0,0.0,0.0,0.0
1230,4.84291580564315,-1.5625646450783919,-7.647626103916935,0.0,0.0,0.0,0.0
1231,4.755282581475778,-1.9416110387254273,-7.509241263129105,0.0,0.0,0.0,0.0
1232,4.648882429441263,-2.3129947806404063,-7.3412208777216765,0.0,0.0,0.0,0.0
1233,4.524135262330098,-2.6752501888629965,-7.14422804739467,0.0,0.0,0.0,0.0
1234,4.381533400219345,-3.0269476067956185,-6.919040212851979,0.0,0.0,0.0,0.0
1235,4.221639627510059,-3.366699045405193,-6.666546087597842,0.0,0.0,0.0,0.0
1236,4.0450849718747515,-3.693163660980889,-6.387742150591275,0.0,0.0,0.0,0.0
1237,3.8525662138789514,-4.005053046832751,-6.083728713598058,0.0,0.0,0.0,0.0
1238,3.644843137107052,-4.301136318043452,-5.7557055787635365,0.0,0.0,0.0,0.0
1239,3.4227355296434774,-4.580244969209042,-5.4049673035414685,0.0,0.0,0.0,0.0
1240,3.1871199487434727,-4.841277485996112,-5.032898091666922,0.0,0.0,0.0,0.0
1241,2.938926261462378,-5.083203692315249,-4.640966330336989,0.0,0.0,0.0,0.0
1242,2.6791339748949823,-5.305068815955682,-4.230718795157046,0.0,0.0,0.0,0.0
1243,2.408768370508562,-5.505997256634937,-3.8037745457241825,0.0,0.0,0.0,0.0
